Frequency (Hz),Trace 2 (dBV),Phase (deg)
20170.94797640053,-102.7275745627285,50.31372232926176
20176.33263950154,-111.4834734679474,70.77036040524476
20181.71730260256,-111.6074556942464,18.22776043443913
20187.10196570357,-112.3778670973412,163.2729618255103
20192.48662880459,-105.8873919387942,114.2699938733895
20197.8712919056,-109.6302953553448,24.08242732963148
20203.25595500661,-150.8658098485983,121.3384184914087
20208.64061810763,-109.4076526502883,24.53909916736865
20214.02528120864,-110.3895495688023,113.935785528342
20219.40994430966,-122.3481435259097,78.10864974608097
20224.79460741067,-105.7303608796498,48.25298891022432
20230.17927051169,-111.2896154502866,140.8760672392834
20235.5639336127,-106.297493748239,124.3622954693628
20240.94859671372,-118.933021771376,94.75502755847359
20246.33325981473,-118.0456655094478,97.412829234212
20251.71792291575,-105.4220408076141,30.25150827770197
20257.10258601676,-108.6596184384856,35.78782196551688
20262.48724911778,-111.6130113948441,54.26302928543785
20267.87191221879,-114.540426205872,16.74517188513375
20273.25657531981,-107.4339824101092,56.58313769668835
20278.64123842082,-117.6044521825315,25.36792126417746
20284.02590152183,-112.982669975609,83.6819045057054
20289.41056462285,-115.9700728523732,121.3802265535632
20294.79522772386,-115.0083984461984,74.47385433449499
20300.17989082488,-115.7411732142472,152.073930547405
20305.56455392589,-123.041430950229,121.59594241122
20310.94921702691,-114.7421130666436,58.40960543064941
20316.33388012792,-106.3122180633905,107.6532395504119
20321.71854322894,-109.1775083701723,64.43360228067492
20327.10320632995,-109.6789062058858,90.53376206916367
20332.48786943097,-106.6139239696615,122.0092532801839
20337.87253253198,-105.509905877272,155.7313364076532
20343.257195633,-116.2479285517908,17.39822245389427
20348.64185873401,-115.0297752145216,50.42900514321559
20354.02652183503,-114.1871364146771,33.16192238063862
20359.41118493604,-112.4051047523606,47.00996350902953
20364.79584803705,-109.8577181449971,33.45535978996916
20370.18051113807,-113.3420281024512,154.4937482927844
20375.56517423908,-113.6357698360939,149.7997191693017
20380.9498373401,-107.9038521042165,157.8898932159147
20386.33450044111,-106.6855875524428,83.50948233636966
20391.71916354213,-107.6675909994305,8.302964911590822
20397.10382664314,-111.7528688564516,50.15863894158391
20402.48848974416,-108.4665831332003,38.64894099947887
20407.87315284517,-119.6084761620661,3.095356108075802
20413.25781594618,-104.3383568970438,78.78373151960488
20418.6424790472,-106.4983234855855,119.6715458406586
20424.02714214821,-109.7144340468605,61.52626347381143
20429.41180524923,-119.1858671670233,83.89362272972494
20434.79646835024,-109.6638370762847,85.54709848360035
20440.18113145126,-117.0223043790314,18.57630881442324
20445.56579455227,-107.1191785147887,5.539177460402829
20450.95045765329,-110.6654985163641,111.8768894008515
20456.3351207543,-110.4247871840067,79.95273533803142
20461.71978385531,-113.2820958480481,19.17041706574318
20467.10444695633,-107.5320543316978,65.71153576560103
20472.48911005734,-108.2699145116086,171.8828059450455
20477.87377315836,-104.2971726813344,150.0446004911412
20483.25843625937,-105.1850153013811,12.28999937622407
20488.64309936039,-108.4502605853154,87.18213131508566
20494.0277624614,-107.0268904448111,36.35794724083285
20499.41242556242,-120.2004896060571,28.4355319718094
20504.79708866343,-119.2670889404307,84.70737672987872
20510.18175176444,-106.4817974331619,54.20426396595501
20515.56641486546,-109.7427707973747,74.9909668496168
20520.95107796647,-126.2339075315202,77.28178557003704
20526.33574106749,-112.8740779087877,4.031554234395421
20531.7204041685,-110.8817597279352,122.4697083123377
20537.10506726952,-106.496075815688,70.36840455633056
20542.48973037053,-112.5657564231389,63.34576971170328
20547.87439347155,-108.4653636799386,39.6920709709843
20553.25905657256,-122.5409790834579,19.11870793807365
20558.64371967358,-105.0344933091903,107.1101695590642
20564.02838277459,-114.0452954168571,164.4837493353356
20569.4130458756,-112.4516893774299,87.31470865078708
20574.79770897662,-117.605842113438,16.84194714504317
20580.18237207763,-107.9876290808613,144.3307870828353
20585.56703517865,-125.5704785380469,29.45835844447597
20590.95169827966,-108.5322137023589,55.0973161060659
20596.33636138068,-116.5951932180826,137.6915958446479
20601.72102448169,-117.4640207422286,110.1156305496008
20607.10568758271,-115.4397432508581,36.22643899910226
20612.49035068372,-111.8208828240364,86.05811016528794
20617.87501378474,-107.6043712333661,35.29498272681663
20623.25967688575,-104.6304617556201,29.91765441155543
20628.64433998677,-111.628127982813,23.59278539162007
20634.02900308778,-108.2161957261934,5.141723505664765
20639.41366618879,-105.773611075995,63.84703066212538
20644.79832928981,-109.4144995321024,51.30358173718621
20650.18299239082,-112.1205783482065,119.6580849715035
20655.56765549184,-114.4213447479719,129.1883834883762
20660.95231859285,-112.4826278529279,168.1510345068119
20666.33698169387,-113.5841115780324,104.0046121013404
20671.72164479488,-110.8411839561031,113.1327686373478
20677.1063078959,-117.9870655078631,63.13964478402291
20682.49097099691,-108.4603135668162,148.0204204278664
20687.87563409793,-108.8324454446898,92.82981807432243
20693.26029719894,-109.9078308698275,92.08133492719024
20698.64496029996,-111.5941464712737,112.126764616578
20704.02962340097,-107.1412417860289,159.7914060261686
20709.41428650199,-108.6516755243088,91.51470952088582
20714.798949603,-117.7874175074635,160.1911525420022
20720.18361270402,-110.1393212437517,175.8598212313559
20725.56827580503,-108.0985652250408,44.32445313195515
20730.95293890604,-110.9646600096327,81.58808842163116
20736.33760200706,-121.5515209628851,16.64926118042303
20741.72226510807,-131.3628501049488,67.06505846954511
20747.10692820909,-113.6988092119241,56.00314075665086
20752.4915913101,-105.5099539786195,88.0241689902808
20757.87625441112,-116.1763472247997,20.19707190252357
20763.26091751213,-115.1254757536481,62.90441707663156
20768.64558061315,-111.4304625137651,46.81027836197157
20774.03024371416,-118.3333104218464,124.5263463384732
20779.41490681517,-104.3069431916389,80.27455022280991
20784.79956991619,-106.3930130924362,113.0018374052972
20790.1842330172,-105.1081937826391,87.42244515259551
20795.56889611822,-112.3061078828403,176.4295322918893
20800.95355921923,-109.7828604526477,90.64568684574394
20806.33822232025,-116.1234420442906,23.69394772334805
20811.72288542126,-108.1639318595915,32.72765546301081
20817.10754852228,-107.1115584712219,141.6358895367282
20822.49221162329,-113.896552296853,138.7526260293502
20827.8768747243,-110.7605262299891,59.27070215322166
20833.26153782532,-107.4890447415817,97.98324241587231
20838.64620092633,-114.8963280242366,35.12999293840134
20844.03086402735,-108.1595312913286,160.0777143795011
20849.41552712836,-106.4775079831019,27.8454717931865
20854.80019022938,-104.0639756897069,123.5204033356193
20860.18485333039,-109.9223042037663,26.29099336028985
20865.56951643141,-108.869702789165,20.2551699152397
20870.95417953242,-109.2837286963063,60.34943637444774
20876.33884263343,-110.8448357288656,94.62486940368109
20881.72350573445,-109.8024106851489,99.11273390936017
20887.10816883546,-121.4293199969592,6.424736490153962
20892.49283193648,-121.4371701974867,54.02830834700521
20897.87749503749,-106.5892737554567,139.3545577010945
20903.26215813851,-115.5688851229552,80.13173108485294
20908.64682123952,-126.8261211053373,156.1812761717155
20914.03148434054,-108.4374502973045,40.99764313887941
20919.41614744155,-111.3139115438958,1.120549047298469
20924.80081054257,-104.2580158596853,129.2592629986645
20930.18547364358,-108.3035931195842,136.7278756442705
20935.57013674459,-106.2117198584983,115.7418491650951
20940.95479984561,-113.3118689185875,113.4550343959027
20946.33946294662,-105.9252981955868,159.4375774907027
20951.72412604764,-116.9563516046367,26.37775946188021
20957.10878914865,-107.2288486504906,72.81464680189011
20962.49345224967,-113.0680460866815,24.20831506014032
20967.87811535068,-121.3232524280539,54.47424134133107
20973.2627784517,-120.4305499613302,41.12333790114921
20978.64744155271,-108.5209172432472,63.80193462456849
20984.03210465373,-118.3697633569534,87.29207171569115
20989.41676775474,-109.4920562718904,46.68544741573721
20994.80143085575,-110.7819140563759,5.735738159957007
21000.18609395677,-104.5820259616475,9.478046140911777
21005.57075705778,-107.2974114563994,49.4751861072139
21010.9554201588,-106.2104116438811,69.85601120198076
21016.34008325981,-108.7942799375863,20.50925538481999
21021.72474636083,-110.5939283295346,13.9554701853156
21027.10940946184,-109.8395731822071,152.6853977338924
21032.49407256286,-118.5376483891497,135.6415199433715
21037.87873566387,-112.5628178218701,128.4027031843648
21043.26339876489,-117.2499884044797,30.55876588151509
21048.6480618659,-113.9589621064031,37.22989617237692
21054.03272496692,-116.338309806984,68.60423000986872
21059.41738806793,-108.7568711920053,46.59757862183614
21064.80205116895,-108.0275091926949,87.66584179555079
21070.18671426996,-109.9033786561558,174.1409546827119
21075.57137737098,-105.3323496079777,130.4105651754292
21080.95604047199,-111.9035991193552,128.9838030010423
21086.340703573,-108.6052877007723,163.9375354392705
21091.72536667402,-105.9976156879139,42.08888065644947
21097.11002977503,-109.7492524159337,139.1626135671826
21102.49469287605,-117.7859230828791,6.797996546877293
21107.87935597706,-114.8015833727541,134.1939731325306
21113.26401907808,-110.7567852842862,116.381780860764
21118.64868217909,-105.580961757306,103.7207529228809
21124.03334528011,-116.8101889357128,114.2318097271751
21129.41800838112,-115.2411633671545,43.62066899569251
21134.80267148214,-112.0048989855172,98.98216636073234
21140.18733458315,-107.5015648784723,151.9326009165095
21145.57199768416,-106.4960805470802,70.47325685244702
21150.95666078518,-109.076842061479,78.83041533205564
21156.34132388619,-104.350411201304,91.29219386054405
21161.72598698721,-106.8056434756788,48.23057656911151
21167.11065008822,-105.4104800179302,100.2191951480385
21172.49531318924,-115.5263683631741,25.11454938040331
21177.87997629025,-110.4489941345254,115.6566735103675
21183.26463939127,-109.0254079302932,173.696062320707
21188.64930249228,-123.1700274058981,169.0022009814553
21194.03396559329,-107.1929796714077,109.9963690058569
21199.41862869431,-109.8447979529057,75.61806766180753
21204.80329179532,-115.4594477293666,31.30196912587265
21210.18795489634,-108.9918418873875,141.9694531556668
21215.57261799735,-116.3145272825314,45.68395906929578
21220.95728109837,-102.7317717843813,143.2276801508207
21226.34194419938,-112.8445827351717,179.2396371014695
21231.7266073004,-109.0609833586487,17.74225810488797
21237.11127040141,-108.8013010359051,67.7532371348605
21242.49593350243,-106.4318052550571,160.6748206028641
21247.88059660344,-111.7649247044881,89.72408900263912
21253.26525970445,-115.0848163505271,74.75240901070904
21258.64992280547,-111.6802696365742,124.645134424205
21264.03458590648,-107.0731709131394,150.7702475932428
21269.4192490075,-124.376084931848,140.6440107563069
21274.80391210851,-114.8749004479737,95.61924404696443
21280.18857520953,-118.2536058682002,56.517965052464
21285.57323831054,-106.3817996428516,10.17825332720752
21290.95790141156,-112.2926152273389,145.2691265000786
21296.34256451257,-133.2830063405381,81.57637568344191
21301.72722761358,-106.31905883532,95.60711216113958
21307.1118907146,-108.0321961253958,96.13619079840318
21312.49655381561,-105.024425469238,157.5625147176875
21317.88121691663,-111.8116741939208,178.2100601285999
21323.26588001764,-108.5092951263175,132.3685759457376
21328.65054311866,-114.9280383319732,98.16902394217276
21334.03520621967,-112.7186689271157,80.29093601373984
21339.41986932069,-117.3787579599146,167.0070260413463
21344.8045324217,-110.7025090685775,88.91945134571549
21350.18919552271,-119.418809666286,54.40814296191933
21355.57385862373,-113.8890665593263,83.26311936219069
21360.95852172474,-112.1698905331708,160.4214196546391
21366.34318482576,-106.6887423293814,170.0838894856785
21371.72784792677,-114.9390933141632,8.064509488817183
21377.11251102779,-109.714472978353,70.77207322724435
21382.4971741288,-109.4307035891858,34.75015264826225
21387.88183722982,-107.4249054352646,37.64993065571437
21393.26650033083,-115.220311937686,154.3058692330851
21398.65116343185,-108.7613947706847,145.2235486898117
21404.03582653286,-118.4094407016192,64.46982199253517
21409.42048963388,-114.1050857282141,83.58225068501318
21414.80515273489,-114.0243124094535,29.91115209101816
21420.18981583591,-115.8632919851539,167.2827892350583
21425.57447893692,-110.5778916702281,39.54851587039674
21430.95914203794,-108.5540875216024,86.50508040275366
21436.34380513895,-113.5131474833947,111.3122843552529
21441.72846823996,-111.3132567401046,109.4224103802071
21447.11313134098,-109.6620662694782,80.51642949479074
21452.49779444199,-107.8890214047878,142.9596444437885
21457.88245754301,-109.1022774654205,62.09415694356073
21463.26712064402,-106.044685946796,170.7287486112888
21468.65178374504,-111.8192454610637,16.85030548511857
21474.03644684605,-111.6310881192966,10.45797801666484
21479.42110994707,-107.3542105198703,118.3588996322959
21484.80577304808,-110.3949906623417,152.5481938588161
21490.1904361491,-119.5986675504234,1.303156328345154
21495.57509925011,-116.4082365591557,105.3513730304629
21500.95976235113,-111.2211490706189,142.0706308308947
21506.34442545214,-107.0227142015335,154.6410193772154
21511.72908855315,-112.1952523289904,74.22509565479311
21517.11375165417,-119.4158985598166,15.85883282679663
21522.49841475518,-109.520392366185,112.0236047243804
21527.8830778562,-105.4202964739244,44.66046899353227
21533.26774095721,-107.0593403287958,106.9242461375507
21538.65240405823,-129.2523864082335,109.7214354332944
21544.03706715924,-107.7239599189729,135.6211903985163
21549.42173026026,-111.9025411326535,40.38683384368782
21554.80639336127,-109.8713342221826,171.2032342848333
21560.19105646228,-110.2339351655663,97.51885251671622
21565.5757195633,-108.4292193607768,158.7886015539522
21570.96038266431,-113.5116003183458,89.35378411353551
21576.34504576533,-114.5858766182421,154.1793083176298
