Frequency (Hz),Trace 2 (dBV),Phase (deg),Trace 3 (dBV),Phase (deg),Trace 4 (dBV),Phase (deg)
353.651765816516,-61.75327487324503,173.5822479137842,-60.5840151145993,29.65387443457492,-53.70976658595931,142.6477247174415
355.1630981490653,-59.07562196522106,24.36688704996813,-51.84615140439448,127.5527590312595,-63.20571516106413,83.23867576415655
356.6744304816145,-72.98588819184916,149.7341173833641,-56.23413286729295,164.846811138319,-67.29680205480039,46.53270222972953
358.1857628141637,-58.67880632171516,139.5817481490845,-67.51040548491889,139.0356689833175,-56.32620052871339,107.0105973240917
359.6970951467129,-62.10844427159874,58.38979429903191,-56.69728096236844,168.7886549076687,-56.82265892520554,113.1965234538228
361.2084274792621,-61.20478635604105,100.4081401924221,-62.34590291434402,32.45597087554408,-66.2302131511339,155.9925010687486
362.7197598118113,-54.86202635419449,104.9856819988501,-67.24310754854963,34.86626406989043,-84.20057283734212,122.76062141217
364.2310921443606,-60.35113620218568,117.1859728831178,-59.53356172516918,99.87649547383528,-72.26583947798282,12.59793801667307
365.7424244769098,-63.29921283762321,105.8064995552526,-62.20583341412672,141.7023574552985,-78.06558989931885,63.28247923044659
367.253756809459,-62.43521666851782,153.034412051766,-52.81365754314496,59.42562604970293,-74.11462901076432,11.41200085401691
368.7650891420082,-62.42190161145218,177.0831374696495,-58.26315808701512,2.808981631525654,-66.48874593875465,100.0436122537994
370.2764214745574,-63.46123918566402,0.9525340483882626,-66.74756620692807,126.5779874218797,-74.48411593456318,30.82231948673629
371.7877538071066,-62.29747308103723,18.50369155516799,-69.17152104573533,112.2729052923416,-66.68875925200672,170.0472763944755
373.2990861396558,-64.48269111492748,160.7925111142434,-73.8393358049837,156.3959256872369,-74.87078576600476,141.0177732100752
374.810418472205,-64.33156695056492,119.1226946844707,-65.77118076325539,155.9762130377685,-64.85385636862661,73.94948041288671
376.3217508047542,-61.60464609857285,92.97720907265357,-65.10428745972629,34.233150261024,-63.89096480675146,98.92663789115832
377.8330831373034,-76.53781501986317,84.86230441861403,-67.74287500968651,7.549119846927226,-61.39764167530144,15.73064492903879
379.3444154698527,-70.50558467275874,152.803649939647,-63.48988441146282,109.404237474826,-61.23020835748237,74.82763935937569
380.8557478024019,-78.27018931788488,147.9421998428752,-72.73829962560032,75.74090958122684,-76.0845323876086,41.01475097869988
382.3670801349511,-72.38394059148405,72.74059157701355,-66.42741286503724,114.9670573626798,-69.99088945375586,160.9732947744633
383.8784124675003,-71.33881555171601,80.20494012192475,-63.96351571808169,32.3283765647462,-71.87381324565168,128.2360810001217
385.3897448000495,-70.29645422367815,44.91458587625387,-69.22980770102595,139.0340453297502,-66.76215970048317,123.731884697314
386.9010771325987,-70.72297184763771,94.32899134746097,-72.11618984979835,168.774768637984,-65.68032790228681,60.6832966557676
388.412409465148,-75.28736529816551,116.0741624173589,-71.36281192655849,0.4596801886758508,-65.67087384820857,117.7231156871867
389.9237417976972,-77.06464006096772,169.8172703767279,-66.06672958641525,14.57897005483209,-68.60368533616719,24.31695063333847
391.4350741302464,-72.20735075180075,54.86606045174546,-65.52924014424264,106.7409538622336,-67.40384659374696,116.7990002381789
392.9464064627956,-74.78072220670936,36.41958279251619,-68.3747956969834,31.68764903733415,-87.26652969381041,101.0110902146183
394.4577387953448,-75.45541730595386,59.46634181814859,-76.38054603796539,145.3050665905296,-75.70536626025212,152.0818819557111
395.969071127894,-71.73866729784177,55.74708322869701,-69.61526859585372,27.85676273166766,-78.43554131194567,65.17309146787066
397.4804034604433,-78.23107440279544,94.10759212532234,-67.32476194386059,121.0944859140013,-91.19171164871368,1.208034895710393
398.9917357929925,-74.38685411080361,47.74896223494561,-65.12151154333951,136.5840449879056,-76.54283609188289,17.64529415825974
400.5030681255417,-78.94570557638802,30.93010414480767,-64.77900510149135,35.79020980252059,-72.86940221213096,73.82838764649749
402.0144004580909,-76.50174820472022,98.25827256964222,-69.55032258202911,67.39908673134275,-75.01922948375129,47.28797953500554
403.5257327906401,-70.68553510593829,128.5280785207895,-65.04323663910785,147.7024822520078,-68.31641610125578,179.792315090288
405.0370651231893,-76.43744946710771,101.2864937601721,-67.86673651669879,104.226414644334,-73.55853736353832,80.24069595766775
406.5483974557385,-82.0257480526041,110.6696952732441,-65.46685894095658,26.55178631980244,-80.05970521997429,45.95359642699268
408.0597297882877,-75.00666549984287,178.7233879524004,-64.87870787033015,102.5969588722062,-66.00450018914449,124.7286024684862
409.5710621208369,-71.24853625417525,87.65759513920671,-69.16963765752391,29.3234100949547,-63.4746866524252,26.41676229291104
411.0823944533861,-68.30266669733876,89.38597798502545,-85.18965764609638,56.9432298370191,-74.24481990130852,11.10048443799401
412.5937267859354,-67.34873990480432,38.348121785048,-63.31748067322099,38.37142589969586,-67.54468185404738,62.70678001406068
414.1050591184846,-71.46085172346504,160.9230468997631,-63.98437125922953,61.60556827582855,-80.65934393234446,124.8042245355254
415.6163914510338,-67.73614288101015,40.35393298564899,-67.09616751700926,17.31350462187193,-66.60841837381591,101.6186303566395
417.127723783583,-68.1513132229,11.36084677985967,-69.77849563842467,28.66540759834791,-66.38750064853751,165.5186626980331
418.6390561161322,-78.64594090062522,116.9177622061203,-63.64206164554945,78.10802948772125,-65.07824816722975,85.75543106161064
420.1503884486814,-79.96748001761792,158.5875244832891,-64.7465167140755,63.47857751796195,-68.79770218540872,115.7179277056077
421.6617207812307,-77.0772443874632,129.2355656484412,-62.8437774210241,98.5965588979614,-63.09285474396481,109.1136233503466
423.1730531137799,-67.3032047568629,23.96688373469987,-67.4938414556004,121.3821759504493,-69.23757061098789,90.75511826620075
424.6843854463291,-63.71648195485666,118.9387931581365,-74.86771079357904,114.0546199860815,-67.05484546978835,107.0928274689129
426.1957177788783,-63.1846405017324,47.79653003925715,-74.00184952471726,53.36154812264875,-75.19364057654516,95.55117778923221
427.7070501114275,-63.50364192405163,152.5866550834417,-66.67768970750545,86.62612378895372,-79.41735540901774,77.80272901972855
429.2183824439767,-63.8974875389006,86.23271334008051,-71.48078047986303,123.7863755357941,-78.62605219543242,136.6081331496632
430.729714776526,-66.70137839238568,22.39711133011385,-66.2200449008007,109.9230185144724,-72.90613964152713,175.6188115017647
432.2410471090752,-70.29966862930057,122.9186062759869,-65.78107498563239,147.6506740624118,-71.94545393814623,165.7073017171117
433.7523794416244,-75.44373057088281,79.47957017509988,-83.12072135721783,90.88334033515983,-79.17286040476679,121.181846900511
435.2637117741736,-72.11233072239506,113.8476192731316,-67.76350670066287,56.67443849808667,-73.4843419488371,46.19139441961584
436.7750441067228,-75.8688359269261,179.220639859411,-67.16160561539688,130.3175649101913,-92.80313752400883,138.3738456562298
438.286376439272,-79.71291038727762,82.23721116147819,-70.65513164685149,176.2899661639065,-73.78503388998493,21.61676380827925
439.7977087718212,-81.82116206890528,29.2500905309352,-64.80443173228753,22.93858896504167,-76.89431601604784,148.6630159053507
441.3090411043705,-76.28830156043121,136.9358617427034,-74.15009216464603,61.74599762576587,-83.41137660216489,49.32475832152799
442.8203734369197,-97.15638375575085,30.21557004764228,-67.53425698153953,177.6195084903493,-82.86333471172817,99.90125144760209
444.3317057694689,-75.6528816804759,42.24470484251806,-77.94832553532926,0.5470238984137022,-78.41440219864978,125.8570904833936
445.8430381020181,-83.81874220739724,147.0956423884651,-70.06258705693013,44.62566370983389,-86.23373672140588,64.74060367487473
447.3543704345673,-81.30341529078825,100.6044721659256,-66.1337669905207,73.72923858008988,-73.95010640400814,60.29159779985102
448.8657027671165,-87.37499261556123,166.6672951169218,-69.16954512303052,165.6445123376613,-79.93406396295713,82.60893237420183
450.3770350996657,-80.2524322821582,135.5731823808895,-72.50478830227239,7.065561439611265,-82.73197388323871,58.79433477381157
451.8883674322149,-87.85505891390071,154.9036539904537,-73.49426862849053,64.50461064605632,-82.2469367237739,96.01588467447105
453.3996997647641,-94.69954988802023,49.98685654623065,-71.89272141173143,52.5156046239844,-90.84598965535072,69.08311096853001
454.9110320973134,-83.08820283073211,140.962321017617,-71.86094270077399,127.3817578964251,-76.42216003798539,24.05302997117485
456.4223644298626,-85.57807904797403,69.06213724513054,-75.52349460749369,175.0369734642192,-80.41913030883211,63.37644847423936
457.9336967624118,-92.34844665078484,41.0916797175045,-78.18576313960118,176.9739705814139,-89.15892891081326,42.36782055840128
459.445029094961,-85.54842605830886,91.25131462865848,-72.26490044507746,45.787375460941,-86.51480814494569,60.38662615553844
460.9563614275102,-84.10025799449133,12.03585069928687,-76.05382109338098,139.9138547968311,-80.6998383922267,20.12926245104586
462.4676937600594,-83.9515505149928,177.0024290895091,-80.32169423837055,138.8881849902726,-82.50191517757517,77.11723723799115
463.9790260926086,-87.16853468024343,60.63550534977909,-77.63059138803004,66.2897455374645,-103.3603038294385,4.947017726083212
465.4903584251579,-81.61878369083365,33.09786478842963,-75.17927402629853,148.2788000967008,-84.19051153065546,161.0884676754933
467.0016907577071,-93.90231602228315,127.2322597301407,-71.86451986477354,122.5775893644426,-81.82216292262829,52.72726000867895
468.5130230902563,-84.28409351436312,2.108079272052595,-74.13387013419396,41.8935644127692,-82.78734879247322,3.030524584925788
470.0243554228055,-77.01015122709197,157.0371499609626,-72.2599101730456,18.74817769273745,-81.09964664288198,91.27219452440718
471.5356877553547,-83.73671991634293,25.24572108331085,-68.71836485057219,109.8587474869317,-81.27439591747293,0.8389321442700871
473.0470200879039,-79.32108088759962,13.97843459096817,-73.82273824019973,4.959240524320483,-76.60012427014784,51.09016442640912
474.5583524204532,-80.14323442486649,69.00477513320443,-66.23169272125297,122.5932411976171,-93.78911725968818,178.6634967135884
476.0696847530024,-75.77714920889662,93.58031097964093,-79.32466901262033,144.8890601118991,-92.50984596331195,137.6071759547764
477.5810170855516,-95.13206298479419,18.22486484675715,-70.33646252872151,176.4366264599071,-81.63670197513632,171.9976813589086
479.0923494181008,-79.08454561905354,170.4106912035855,-75.15067809489209,26.17887443908967,-100.0874455783284,47.27238194498361
480.60368175065,-84.79954255496341,78.92500208685627,-73.02306181695562,176.0766807407012,-83.49958411711705,133.3649733317411
482.1150140831992,-82.76320159258188,84.32621032055084,-79.18381161785292,170.6190407298986,-80.97931650313984,60.79132581189692
483.6263464157485,-93.61009881538843,109.4501120877744,-78.68155876608634,89.88388550966317,-85.69743440951635,20.05208994806824
485.1376787482976,-82.8302637953513,167.6677995606293,-76.53379708149073,106.8159808670305,-89.13420004050028,56.97710603321682
486.6490110808468,-87.38927564641392,109.431348296668,-75.54758163426021,18.76213406465573,-72.47544003879781,121.0844416903633
488.160343413396,-76.42679648632677,22.33853783212982,-71.06107804933239,178.270619717342,-80.47551468539305,43.34707115946957
489.6716757459453,-80.16080575622829,38.29927306522782,-72.34122434884358,24.78861350846497,-91.22931032772647,95.54356026852106
491.1830080784945,-79.51116237038525,64.46964327964714,-79.77544615907938,47.3249774309492,-77.69270129050051,160.3041769090048
492.6943404110437,-77.79971707230209,157.5830032484184,-75.01814564856959,53.29682206320925,-81.20818950124821,78.56818989242902
494.2056727435929,-94.49507698996473,52.50721881710603,-74.03244811678279,137.7932322564514,-79.77178303450675,90.77000945646638
495.7170050761421,-79.168285704464,6.921457489218015,-69.73128980595155,47.25486047081282,-81.42650581621155,52.23357204394177
497.2283374086913,-77.15077904221023,57.53661861496602,-72.83591808679515,15.39357659257363,-85.70976948255014,78.48274557657273
498.7396697412406,-72.41440564861574,39.71865905015137,-71.63541261774586,31.20702012323178,-76.2520082840061,176.5592102540076
500.2510020737898,-76.02400985502995,2.963332607212925,-75.14173920007734,84.04952242513836,-79.11783452213378,174.7641279021506
501.762334406339,-86.02337679165868,95.59733497275231,-74.50603061909386,121.9383094837024,-80.0295938430036,64.00155281646235
503.2736667388882,-84.75722301721498,33.17814909037147,-78.55888927720466,64.61774897246453,-87.29350176025343,97.03686793354237
504.7849990714374,-94.476303800612,63.25524524696564,-93.18869331253831,150.2258599109628,-78.87468692126072,41.8378338614157
506.2963314039866,-92.08897674997874,2.115335223954124,-86.68689786288735,76.10200467715073,-75.30201635480392,66.19892799533403
507.8076637365359,-87.66235578501743,74.10620829495384,-82.56702391819481,134.5305286808592,-98.39450064689275,171.4671131065589
509.3189960690851,-94.17027391594722,160.4811158483467,-70.29063433661713,123.3521822984718,-76.51160950187365,179.5690343930297
510.8303284016343,-87.09455927095786,82.67459595489476,-72.44232500422905,6.098111577820797,-75.90249475801171,33.03886219129007
512.3416607341835,-85.58684043700606,87.83135984140094,-73.50015739857086,34.22666860042233,-80.6925294416932,118.3530482145752
513.8529930667327,-85.96127834221147,160.6376048482742,-77.05935243396526,138.4192876532713,-82.3521636828369,147.6113472193049
515.3643253992819,-83.08746709992491,10.23206679619958,-75.72450962904961,125.0408786438319,-69.15198292554696,137.4222583477016
516.8756577318311,-86.34820198783038,82.88454366614059,-71.75402102032321,165.3276431092991,-70.01445923675094,174.0649908188647
518.3869900643804,-87.15259472076646,9.543118140559786,-90.9209644885788,149.6345395200322,-83.77201691807322,178.3623101955595
519.8983223969295,-83.00775449471456,58.23401329905825,-74.37064888541212,139.9820797163132,-76.491929722533,70.94041031097241
521.4096547294788,-77.54683535042881,100.3386280725486,-78.82100857056814,133.549118069033,-78.37631158029845,139.0212441515264
522.920987062028,-88.13371495818814,58.73364843570068,-74.32937262816179,48.81850671338369,-86.63146262729099,48.83432169029967
524.4323193945772,-78.43562404724497,143.3450103013738,-72.20584265710644,42.21394308417604,-82.29907769920911,172.7557188911228
525.9436517271264,-79.49306554380227,44.37833391086326,-76.78363745297237,97.28575427404809,-84.19704629142191,111.1030119052531
527.4549840596757,-80.68306602921677,30.35523186536401,-74.87205797891586,98.53794559229829,-77.10984249216574,59.29547810518373
528.9663163922248,-84.61812970368136,112.5179738024945,-72.14696635239757,144.3446922467439,-73.91364578314607,24.32523973811083
