Frequency (Hz),Trace 3 (VHz),Phase (deg)
10541.45920444542,1.950362065611597e-05,72.31229248325059
10544.14561097051,5.06374680116896e-06,59.04102883068367
10546.8320174956,2.170727307012094e-06,81.06281502261758
10549.51842402069,1.547098476141839e-05,44.7118275335821
10552.20483054577,1.33303989168521e-05,56.09686917405526
10554.89123707086,1.398523216855956e-05,159.641771466392
10557.57764359595,6.793111105483171e-06,119.1203058666163
10560.26405012104,1.223621769005735e-05,37.07612227038042
10562.95045664613,1.189261952859314e-05,95.89259122768334
10565.63686317121,3.964232804139281e-06,81.39737164218877
10568.3232696963,3.368387066062768e-06,111.3972845654056
10571.00967622139,1.151162414755595e-05,34.19707105886487
10573.69608274648,4.507562791618071e-06,34.18878963420674
10576.38248927157,7.78794834633424e-06,104.0058610911504
10579.06889579665,6.910531991412695e-06,21.23180102165293
10581.75530232174,5.931117968278847e-06,138.586222049971
10584.44170884683,2.685478960159994e-06,7.18202279038441
10587.12811537192,1.184236508311643e-05,13.72150254927783
10589.81452189701,7.588543740257886e-06,123.6895581490246
10592.50092842209,4.9096387830317e-06,94.01136730161578
10595.18733494718,7.756760889614085e-06,49.15127318884736
10597.87374147227,4.955433883848054e-06,178.8021974568069
10600.56014799736,7.273779596878465e-06,36.16179112894545
10603.24655452245,5.337747580853468e-06,145.7455359690254
10605.93296104753,7.132842226224888e-06,42.64938186587964
10608.61936757262,1.001167669246664e-05,176.1255270196632
10611.30577409771,3.134434257095465e-06,33.75343043417517
10613.9921806228,1.794079775126133e-05,65.72430943444171
10616.67858714789,4.533902112221535e-06,75.61094607607809
10619.36499367297,8.399085989523455e-06,91.38049775809131
10622.05140019806,1.070566417688449e-05,41.54454746602615
10624.73780672315,1.187380513032823e-05,87.18689813385632
10627.42421324824,9.280945402172486e-06,36.13225665610069
10630.11061977333,7.796392035244404e-06,115.7536640335197
10632.79702629841,3.0680316131088e-06,39.90432270822751
10635.4834328235,1.640212396504646e-05,72.6724855314644
10638.16983934859,6.262271762441523e-06,107.576406788795
10640.85624587368,5.995573989110951e-06,10.01878182802044
10643.54265239877,1.270822779090587e-05,79.64721175305948
10646.22905892385,4.241226230694072e-07,35.97517878186135
10648.91546544894,7.971779433529377e-06,165.1613009103864
10651.60187197403,1.091948144736493e-05,21.22091046869775
10654.28827849912,6.897143867527583e-06,88.45905137813358
10656.97468502421,4.298113799103668e-06,98.66233117885353
10659.66109154929,1.07283049633143e-05,134.2381710443415
10662.34749807438,1.131865209960036e-05,49.32702051567991
10665.03390459947,7.861415014726583e-06,94.87112767722134
10667.72031112456,6.912078378766485e-06,93.7980891510925
10670.40671764965,1.076789948739137e-05,56.66994076299311
10673.09312417473,1.141562553695118e-05,3.877892432901557
10675.77953069982,4.57010492524907e-06,151.8586656782203
10678.46593722491,5.792871926690689e-06,110.7675871235734
10681.15234375,7.096954114881429e-06,56.32712894207472
10683.83875027509,4.957005669840075e-06,41.70305403609044
10686.52515680017,9.322126650278742e-06,145.0852728636199
10689.21156332526,6.184781693920821e-06,34.44670667141463
10691.89796985035,1.192871881497317e-05,97.37954518481715
10694.58437637544,1.161592161115706e-05,154.9564839746004
10697.27078290053,3.902928201130972e-06,126.4284862123282
10699.95718942562,6.353918497069665e-06,114.0102294113478
10702.6435959507,1.226121655988539e-05,14.42662979412972
10705.33000247579,6.888455170358108e-07,147.1090524088725
10708.01640900088,4.55760161971328e-06,130.7665794410933
10710.70281552597,3.030876422228892e-06,0.9008912408472437
10713.38922205106,1.069863054244251e-05,34.34175268796483
10716.07562857614,1.452769753644297e-05,32.41329303877588
10718.76203510123,1.084864599301595e-05,11.12927185907903
10721.44844162632,9.885510206252011e-06,149.2061774303565
10724.13484815141,1.798965477875418e-05,19.72648538821753
10726.8212546765,7.717604378650451e-06,112.8196205447287
10729.50766120158,2.221449162758453e-06,78.66713050314806
10732.19406772667,9.626880670578215e-06,134.1652128543759
10734.88047425176,6.435145145856086e-06,35.78199673252453
10737.56688077685,1.1594842441634e-05,63.59496299020277
10740.25328730194,6.420521195802275e-06,83.23631905972319
10742.93969382702,8.770012753864178e-06,14.52262325540371
10745.62610035211,9.538725886696236e-06,48.27231202657199
10748.3125068772,5.980383060885854e-06,112.6149399405302
10750.99891340229,1.134354941642948e-05,178.7172631910511
10753.68531992738,2.366031578119277e-06,141.4399690614588
10756.37172645246,5.988947958231986e-06,130.2008919590867
10759.05813297755,1.170654973605266e-05,169.2111103233385
10761.74453950264,9.967214973443851e-06,125.4106207601602
10764.43094602773,1.046162958940198e-05,90.80902959332349
10767.11735255282,1.20000940222453e-06,60.99904904383448
10769.8037590779,1.201725344133446e-05,129.826609955266
10772.49016560299,8.636502726025155e-06,21.65380121379858
10775.17657212808,1.501187385716982e-06,37.02517221538078
10777.86297865317,7.952363963634231e-06,30.51063126938801
10780.54938517826,6.640618166550811e-06,148.2651517860374
10783.23579170334,1.028095752707267e-05,105.8951968899426
10785.92219822843,9.978466630313369e-06,63.96291844635577
10788.60860475352,7.101905004156654e-06,14.60535419647565
10791.29501127861,3.429512740961245e-06,103.1107723124196
10793.9814178037,1.596207969748229e-06,6.383495773581265
10796.66782432878,1.176071075715359e-05,151.8709546682954
10799.35423085387,7.587124695863371e-06,119.7477412813494
10802.04063737896,2.977616167406044e-06,148.5692157295579
10804.72704390405,1.103311995415426e-05,155.8236525039912
10807.41345042914,6.100748064584707e-06,73.41805574950955
10810.09985695422,5.21643016969652e-06,63.55309720533954
10812.78626347931,4.219244134858008e-06,175.1686620541253
10815.4726700044,1.137463870403411e-05,16.2889302205749
10818.15907652949,3.089989287105913e-06,132.498241447724
10820.84548305458,8.539904216605122e-06,2.753142005353828
10823.53188957966,1.407149222227045e-05,163.3326518841822
10826.21829610475,1.388553987990073e-05,3.518067316304797
10828.90470262984,1.172445897940121e-05,177.8807002990123
10831.59110915493,8.163244480295229e-07,56.61608779587013
10834.27751568002,1.139893533278266e-05,0.8081427412703931
10836.9639222051,6.974312373026099e-06,174.9260207248222
10839.65032873019,2.717777675136642e-06,92.50486193278776
10842.33673525528,5.303515395461332e-06,0.9790758263339632
10845.02314178037,1.445489283017083e-05,6.813821666445595
10847.70954830546,6.809905963216813e-06,118.6032067686128
10850.39595483054,4.920465424926394e-06,31.83470092155427
10853.08236135563,1.172383681542922e-05,20.84104764958564
10855.76876788072,4.547891767528713e-06,138.1892273615128
10858.45517440581,2.973703373384849e-06,101.8243598584452
10861.1415809309,6.549148315341619e-06,151.777645213594
10863.82798745598,6.414021616738561e-06,30.91067736959555
10866.51439398107,5.621967482796357e-06,28.27303719312632
10869.20080050616,8.061041614042256e-06,47.53658448918124
10871.88720703125,6.7449289355567e-06,135.9658337680615
10874.57361355634,8.20975769956619e-06,7.04728509079771
10877.26002008142,1.680600790451244e-06,85.54199643696306
10879.94642660651,1.171457599142578e-06,129.4327542811724
10882.6328331316,6.913304833580851e-06,114.2571168559969
10885.31923965669,8.314733013326448e-06,93.02258630819642
10888.00564618178,1.269917147747114e-05,48.50962055887802
10890.69205270687,1.439918496882028e-06,67.38726215567445
10893.37845923195,7.405635990770018e-06,68.13362903796002
10896.06486575704,6.405078455178727e-06,132.8010305189073
10898.75127228213,5.254147764476919e-06,176.9610010625797
10901.43767880722,9.871491621720473e-06,71.79524033622208
10904.12408533231,1.287893705481534e-05,71.51053858741042
10906.81049185739,6.532493918299972e-06,131.3638324862397
10909.49689838248,1.11340741854741e-05,58.17948804880218
10912.18330490757,6.963208779203855e-06,113.9212470539118
10914.86971143266,2.940771261085977e-06,146.4706947646493
10917.55611795775,4.068672629452875e-06,76.5833795530699
10920.24252448283,2.691536003210267e-06,175.5618753789805
10922.92893100792,3.768178916696749e-06,110.7725765652803
10925.61533753301,1.012549472511949e-05,144.0697202824443
10928.3017440581,5.876787715216032e-06,93.23973429382607
10930.98815058319,8.168703350079197e-06,154.9242807907192
10933.67455710827,1.517420885921993e-05,122.7672810314133
10936.36096363336,6.504441021005883e-06,33.1071711472199
10939.04737015845,4.132127110113895e-06,109.2830149932866
10941.73377668354,7.993597316366415e-06,60.18342406078145
10944.42018320863,3.16519848567041e-06,172.7647960470849
10947.10658973371,1.169785531793283e-05,166.935677153153
10949.7929962588,6.093196827027671e-06,0.4075949129375385
10952.47940278389,2.75882426802301e-06,159.510819120797
10955.16580930898,9.014709121667077e-06,172.9228120527179
10957.85221583407,2.126985452400163e-06,52.92130338674591
10960.53862235915,5.661014678139335e-06,87.09150663514438
10963.22502888424,3.365151699380869e-06,57.5731896547298
10965.91143540933,4.570693372167956e-06,51.31629326854883
10968.59784193442,1.087707353400898e-05,132.0606780230331
10971.28424845951,6.827013051757333e-06,15.90120711754661
10973.97065498459,5.629890290880043e-06,83.78837167410157
10976.65706150968,9.404002441072342e-06,171.7763864101028
10979.34346803477,8.144003469789352e-06,53.5158319938316
10982.02987455986,1.980482165739348e-06,48.32794202517592
10984.71628108495,4.046250327323003e-06,13.05628386064854
10987.40268761003,7.907679688513833e-06,139.8848272230066
10990.08909413512,1.023529785882727e-05,23.60926156169782
10992.77550066021,1.190755119221384e-05,155.949691086258
10995.4619071853,3.667671363410283e-06,101.7438117985227
10998.14831371039,1.32163123196931e-05,141.3435613798975
11000.83472023547,2.507308300388336e-06,85.64204155505006
11003.52112676056,6.387376913357323e-06,103.4665639564192
11006.20753328565,9.643617554069762e-06,75.23237919635987
11008.89393981074,6.023064387760391e-06,175.889301602069
11011.58034633583,9.376040148103288e-06,71.46054876896036
11014.26675286091,1.011657933439895e-05,89.61257717077481
11016.953159386,3.212277551538332e-06,10.82639059671258
11019.63956591109,3.211739898583192e-06,150.9251582077276
11022.32597243618,1.9667815304792e-06,79.90957377492236
11025.01237896127,8.616206957923713e-06,163.9669013786562
11027.69878548635,5.419337186998394e-06,129.3901442881672
11030.38519201144,1.38845657384406e-05,120.4896172298547
11033.07159853653,4.42468360059554e-06,105.3587727924582
11035.75800506162,1.455563331391897e-05,114.3449662414272
11038.44441158671,1.295563634042446e-05,79.24766779456384
11041.13081811179,4.204744383663069e-06,125.3028490003262
11043.81722463688,7.855658942044574e-06,103.5152066300025
11046.50363116197,5.07424500537244e-06,130.7498227434599
11049.19003768706,1.580203768361961e-06,55.27614138751431
11051.87644421215,1.12456920976737e-05,71.03137559681156
11054.56285073723,2.518230538504844e-06,114.8160384172738
11057.24925726232,1.110605812688182e-05,90.06229181732859
11059.93566378741,8.401606152092136e-06,111.314334351382
11062.6220703125,1.051709089028505e-05,11.37109292602034
11065.30847683759,2.374577820828577e-06,104.257988399954
11067.99488336267,5.856529499747175e-06,13.97740608723899
11070.68128988776,9.475803773687573e-06,148.0139192701934
11073.36769641285,6.561095389106741e-06,87.34017839604572
11076.05410293794,2.069723307405648e-06,90.73249252888071
11078.74050946303,5.614997276020099e-06,52.60884129515017
11081.42691598812,5.109754132949137e-06,105.1858459434057
11084.1133225132,6.703373580168462e-06,164.0490137689469
11086.79972903829,2.221960998494582e-06,10.28964751232554
11089.48613556338,7.971017146542692e-06,156.789211989329
11092.17254208847,4.692161365628457e-06,61.34981934274415
11094.85894861356,1.27884297399815e-05,156.3054537345022
11097.54535513864,1.294390142976543e-05,147.2731473558558
11100.23176166373,6.60254617853035e-06,11.74977119455176
11102.91816818882,7.669390694713615e-06,144.6841811000963
11105.60457471391,2.179739758278678e-06,164.5316458285505
11108.290981239,8.373697429763653e-06,127.1716213371855
11110.97738776408,8.302164421982146e-06,15.27362786425908
11113.66379428917,7.004786459099111e-06,120.2620098267241
11116.35020081426,4.837970914065108e-06,35.39295263398297
11119.03660733935,1.471005838335849e-05,178.7869043662473
11121.72301386444,1.488040343134304e-06,31.90515183241564
11124.40942038952,5.09570675381672e-06,169.3960359374153
11127.09582691461,8.984767025687193e-06,16.78346397689099
11129.7822334397,2.157343377363064e-06,120.360463973178
11132.46863996479,4.769874314701051e-06,58.14638193853277
11135.15504648988,3.666055128078231e-06,77.97580650663373
11137.84145301496,5.297423168998586e-06,176.2983710142003
11140.52785954005,1.141199221171832e-05,45.6542709482957
11143.21426606514,4.344835703710136e-06,43.64666736591985
11145.90067259023,3.579533181293837e-06,147.0699220719395
11148.58707911532,2.412329249439392e-06,131.4549664000517
11151.2734856404,2.254449754047386e-06,21.8779283283402
11153.95989216549,1.277343728363326e-05,47.21051982995192
11156.64629869058,4.31930680317266e-06,91.55938126383249
11159.33270521567,4.904278082284419e-06,82.69454860627737
11162.01911174076,9.76078446602496e-06,42.36923650870906
11164.70551826584,9.836333896190819e-06,158.2038695180992
11167.39192479093,4.364684827873363e-06,140.7199314514855
11170.07833131602,4.572739901565841e-06,3.037330288266505
11172.76473784111,1.171988152627544e-05,178.057817511169
11175.4511443662,1.028509607103583e-05,49.4834311763283
11178.13755089128,9.61249563907387e-06,51.00966960066777
11180.82395741637,3.945024532786418e-06,137.8541206170822
11183.51036394146,1.126878905005084e-05,28.06045888604357
11186.19677046655,9.590428208163646e-06,130.1083826611174
11188.88317699164,3.155743709469351e-06,161.1936439093385
11191.56958351672,8.44904203236623e-06,32.87915898503903
11194.25599004181,5.199421696904736e-06,55.64867106147832
11196.9423965669,7.129033663346279e-06,56.75599618361846
11199.62880309199,9.966788580909622e-06,133.8461899757272
11202.31520961708,1.361178730822772e-05,62.40062003344159
11205.00161614216,3.248745789738373e-06,121.4794126327034
11207.68802266725,1.180085293211958e-05,94.39378384128396
11210.37442919234,4.061525651447328e-06,0.9339221121880665
11213.06083571743,1.605733530295057e-05,29.89359543891636
11215.74724224252,4.995852285871349e-06,5.931195389106241
11218.4336487676,9.842394397361688e-06,71.7193856078373
11221.12005529269,1.427564606767869e-05,168.8161775050013
11223.80646181778,4.256762497678411e-06,118.106293450227
11226.49286834287,2.491117230826983e-06,20.66126045861206
11229.17927486796,7.161401639731174e-06,8.801295169814379
11231.86568139304,1.793389040043145e-06,133.1164998225684
11234.55208791813,8.998983765956436e-06,150.4878696617801
11237.23849444322,2.113464571935232e-06,178.394913641198
11239.92490096831,6.638067836569121e-06,29.61786217208784
11242.6113074934,6.346273775422648e-06,153.2443741868405
11245.29771401848,7.848399491685641e-06,54.36741067643121
